zi_baseinstrument_dev30577_sigouts0_amplitudes1_value,count,Theta,X
0.078,613.613613613614,-1.8139178575561,0.00055972879806348
0.078,614.614614614615,-1.75575287510501,0.00055985682893865
0.078,615.615615615616,-1.73612214177089,0.000558922101019683
0.078,616.616616616617,-1.84812362506857,0.000558846847487096
0.078,617.617617617618,-1.80497769579536,0.000559447594031877
0.078,618.618618618619,-1.7467719099429,0.000559511307129216
0.078,619.61961961962,-1.78076829643103,0.000559910711866922
0.078,620.620620620621,-1.80126796470783,0.000559653443222244
0.078,621.621621621622,-1.86204934737176,0.000559033517511365
0.078,622.622622622623,-1.77962359878603,0.00056005186553034
0.078,623.623623623624,-1.69681043807679,0.00055962299113446
0.078,624.624624624625,-1.83308336162184,0.000559940686247721
0.078,625.625625625626,-1.8465812150747,0.000559155043842714
0.078,626.626626626627,-1.85000592088323,0.000559046236004692
0.078,627.627627627628,-1.73936322247694,0.000559733141708504
0.078,628.628628628629,-1.77615907505514,0.000559532778161235
0.078,629.62962962963,-1.78035865624674,0.00055867487355971
0.078,630.630630630631,-1.86801639381066,0.000558251915588921
0.078,631.631631631632,-1.78544526691561,0.000558936601018259
0.078,632.632632632633,-1.74648146916603,0.000559366219460093
0.078,633.633633633634,-1.71896506323848,0.000559974073584757
0.078,634.634634634635,-1.77257869109956,0.000559509326765368
0.078,635.635635635636,-1.83612758044255,0.000558995898468021
0.078,636.636636636637,-1.87247950363748,0.00055918396702148
0.078,637.637637637638,-1.83087340519409,0.00055931393579896
0.078,638.638638638639,-1.79328166552676,0.000559494879212371
0.078,639.63963963964,-1.80069877049434,0.000559079654527173
0.078,640.640640640641,-1.77352131824031,0.000560054389260924
0.078,641.641641641642,-1.78125754186249,0.000559904776648343
0.078,642.642642642643,-1.79675150011735,0.000559292371386796
0.078,643.643643643644,-1.80775883031218,0.000559285523098325
0.078,644.644644644645,-1.74268431251968,0.000559461772368151
0.078,645.645645645646,-1.81511107231639,0.000560221792905562
0.078,646.646646646647,-1.77756265148851,0.000559875311453623
0.078,647.647647647648,-1.80583599713735,0.000559271564528407
0.078,648.648648648649,-1.82109156981236,0.000558808285597927
0.078,649.64964964965,-1.79872142866175,0.000559434957466414
0.078,650.650650650651,-1.77646938541683,0.000559745008856803
0.078,651.651651651652,-1.79497505643367,0.000558695716771753
0.078,652.652652652653,-1.82733090786887,0.000559140982319716
0.078,653.653653653654,-1.75866394170061,0.0005595251519398
0.078,654.654654654655,-1.72546843627104,0.000560002524518396
0.078,655.655655655656,-1.80172148977959,0.000559147783918115
0.078,656.656656656657,-1.84532827643327,0.000559127313110791
0.078,657.657657657658,-1.78553653921519,0.000559417927394452
0.078,658.658658658659,-1.76381961067618,0.000559971948217399
0.078,659.65965965966,-1.72435661576802,0.000559371067299176
0.078,660.660660660661,-1.73660904531216,0.00055823999816804
0.078,661.661661661662,-1.8230904438883,0.000558979401837484
0.078,662.662662662663,-1.80612405560926,0.000559188897316993
0.078,663.663663663664,-1.79655967075879,0.000559796652893301
0.078,664.664664664665,-1.8082900583184,0.000559017460648458
0.078,665.665665665666,-1.75784794637427,0.000558797126787955
0.078,666.666666666667,-1.77644032084601,0.00055996226164233
0.078,667.667667667668,-1.75130340208838,0.000559548081581442
0.078,668.668668668669,-1.84295448522794,0.000559341801491622
0.078,669.66966966967,-1.77180710752048,0.000559614512452134
0.078,670.670670670671,-1.72913197479512,0.000559847143949282
0.078,671.671671671672,-1.74851507672585,0.000559481103056751
0.078,672.672672672673,-1.87791388544698,0.000559208034139013
0.078,673.673673673674,-1.7906041742332,0.000560084233144437
0.078,674.674674674675,-1.70900776123967,0.000560202635586893
0.078,675.675675675676,-1.70705652168235,0.000559329108193316
0.078,676.676676676677,-1.83103085841023,0.000559055369405173
0.078,677.677677677678,-1.88131662720094,0.000559000033387864
0.078,678.678678678679,-1.72902452134929,0.000559457624703974
0.078,679.67967967968,-1.79475514411561,0.000559335612032381
0.078,680.680680680681,-1.79534820810646,0.000558966126352142
0.078,681.681681681682,-1.69585853706471,0.000559362403383528
0.078,682.682682682683,-1.77923089270599,0.000559371710917426
0.078,683.683683683684,-1.69260888405479,0.000559441201368042
0.078,684.684684684685,-1.74041520612434,0.000560462700409009
0.078,685.685685685686,-1.76000702710802,0.000559196728387453
0.078,686.686686686687,-1.84641151136433,0.000558932210095865
0.078,687.687687687688,-1.75189239427965,0.000559627435970674
0.078,688.688688688689,-1.74553803846576,0.000559443979456746
0.078,689.68968968969,-1.80233027120796,0.000558766913201286
0.078,690.690690690691,-1.81870961243704,0.000558795065142269
0.078,691.691691691692,-1.78399335834838,0.000559666442208387
0.078,692.692692692693,-1.81902581776995,0.000559605038243485
0.078,693.693693693694,-1.80670073774362,0.000559616096155916
0.078,694.694694694695,-1.78738304745364,0.000558894271974324
0.078,695.695695695696,-1.81413156883974,0.000559737265469713
0.078,696.696696696697,-1.75035242815622,0.000559367595965665
0.078,697.697697697698,-1.76081532548878,0.000559712594082796
0.078,698.698698698699,-1.72122315798797,0.000559335423040363
0.078,699.6996996997,-1.89086952603533,0.000559444846952429
0.078,700.700700700701,-1.78935362360695,0.000558734559858494
0.078,701.701701701702,-1.78887226772959,0.000559496035951587
0.078,702.702702702703,-1.77610941096381,0.000559765486006929
0.078,703.703703703704,-1.73700081197535,0.000559252750484551
0.078,704.704704704705,-1.7710634772863,0.000559376515942593
0.078,705.705705705706,-1.85214035702699,0.000558516306202247
0.078,706.706706706707,-1.81751716642491,0.000559228335511293
0.078,707.707707707708,-1.80083797940893,0.000559807243905003
0.078,708.708708708709,-1.73954017300596,0.000560233513934488
0.078,709.70970970971,-1.77733115025274,0.000559643341957106
0.078,710.710710710711,-1.78412369693969,0.000558805979049594
0.078,711.711711711712,-1.85869962752359,0.000559057674074157
0.078,712.712712712713,-1.82015083433482,0.000559564159939402
0.078,713.713713713714,-1.72024278007158,0.000559450936218884
0.078,714.714714714715,-1.82228698200614,0.000559787884203956
0.078,715.715715715716,-1.82551798443821,0.000559734520504532
0.078,716.716716716717,-1.71346308954185,0.000559783723031959
0.078,717.717717717718,-1.7508494417208,0.000559194560852205
0.078,718.718718718719,-1.80270594785922,0.000558840444193194
0.078,719.71971971972,-1.81936759761424,0.000559015437940531
0.078,720.720720720721,-1.75909867273776,0.000558929195502854
0.078,721.721721721722,-1.85540313173862,0.000559117047872466
0.078,722.722722722723,-1.7800715285274,0.000560120946341637
0.078,723.723723723724,-1.85670648032482,0.00055912842727101
0.078,724.724724724725,-1.7401185788675,0.000559685167922846
0.078,725.725725725726,-1.71709628982457,0.000560056096355704
0.078,726.726726726727,-1.84730071327672,0.000559074937890132
0.078,727.727727727728,-1.82946684129722,0.000559195822071471
0.078,728.728728728729,-1.78157264978405,0.000558854682140065
0.078,729.72972972973,-1.76463825379314,0.000559261671283694
0.078,730.730730730731,-1.77080067846793,0.000559675598689621
0.078,731.731731731732,-1.72603340219943,0.000559396995441905
0.078,732.732732732733,-1.81399259893309,0.000559480034118364
0.078,733.733733733734,-1.80237091387179,0.000559498037164462
0.078,734.734734734735,-1.75205840320278,0.000560034985747557
0.078,735.735735735736,-1.7525807472199,0.000559555173363049
0.078,736.736736736737,-1.84805964267239,0.000558868021581997
0.078,737.737737737738,-1.78487086089058,0.0005595519865747
0.078,738.738738738739,-1.72283619535113,0.000559736539512491
0.078,739.73973973974,-1.78991134436608,0.000559160687116196
0.078,740.740740740741,-1.79628819315612,0.000559445384916036
0.078,741.741741741742,-1.79542793310372,0.000559350464761243
0.078,742.742742742743,-1.74233162880788,0.000559467381872084
0.078,743.743743743744,-1.72591509909012,0.00055991751869226
0.078,744.744744744745,-1.81142326238724,0.000559219153658849
0.078,745.745745745746,-1.85298402516452,0.000558582936929942
0.078,746.746746746747,-1.77683389690897,0.000559422135961278
0.078,747.747747747748,-1.84841661137404,0.000559075536051632
0.078,748.748748748749,-1.76775855182074,0.000558272579675528
0.078,749.74974974975,-1.79652454583209,0.000559250511827696
0.078,750.750750750751,-1.74209117692456,0.000559799526535149
0.078,751.751751751752,-1.74902464348869,0.000559315743145256
0.078,752.752752752753,-1.7901953456632,0.000559088806427494
0.078,753.753753753754,-1.76362471132137,0.000559985806770721
0.078,754.754754754755,-1.7316499174175,0.000559760931933564
0.078,755.755755755756,-1.81341370474366,0.000559285691417506
0.078,756.756756756757,-1.81580605703223,0.000559524800207917
0.078,757.757757757758,-1.83987908309927,0.000559282993553505
0.078,758.758758758759,-1.68208164917976,0.000559716241487802
0.078,759.75975975976,-1.76290530775582,0.000559389751844149
0.078,760.760760760761,-1.72598737499614,0.000559744506659553
0.078,761.761761761762,-1.78563346759244,0.000559335974805439
0.078,762.762762762763,-1.82744794286381,0.000558997451808573
0.078,763.763763763764,-1.76928966571362,0.000559241920501898
0.078,764.764764764765,-1.69854344883101,0.000559256575899131
0.078,765.765765765766,-1.8077117782179,0.000558818581375671
0.078,766.766766766767,-1.78967662112268,0.000558964090547503
0.078,767.767767767768,-1.74678631788687,0.000559225832629735
0.078,768.768768768769,-1.81719244000293,0.000559189692046637
0.078,769.76976976977,-1.79298223153273,0.000558463844061703
0.078,770.770770770771,-1.80562429400956,0.000559975787668365
0.078,771.771771771772,-1.71684499398015,0.00055975268705398
0.078,772.772772772773,-1.83988556185292,0.000558903566587699
0.078,773.773773773774,-1.82917515154776,0.000558914298844212
0.078,774.774774774775,-1.77142971053743,0.000559775709488472
0.078,775.775775775776,-1.76099031716887,0.000559488646410648
0.078,776.776776776777,-1.80744291579304,0.000559750096841431
0.078,777.777777777778,-1.75089297042531,0.000559570206450671
0.078,778.778778778779,-1.75598301623282,0.000559303643192618
0.078,779.77977977978,-1.82665794099199,0.000558570506681745
0.078,780.780780780781,-1.68726948193183,0.000559359754911165
0.078,781.781781781782,-1.72572061565648,0.000559417741573835
0.078,782.782782782783,-1.88169488017347,0.000558876899156116
0.078,783.783783783784,-1.81618888687373,0.000559041240636725
0.078,784.784784784785,-1.80285445764949,0.000559732657482528
0.078,785.785785785786,-1.75676398004994,0.000559788832864016
0.078,786.786786786787,-1.80753602749892,0.00055891985525654
0.078,787.787787787788,-1.82257579014872,0.000559645875554272
0.078,788.788788788789,-1.7113094738691,0.000559381944089361
0.078,789.78978978979,-1.81346107992772,0.000559256413922752
0.078,790.790790790791,-1.81491093676205,0.000559616295425624
0.078,791.791791791792,-1.75584932878261,0.000559735424530058
0.078,792.792792792793,-1.79773733129872,0.000558871996874647
0.078,793.793793793794,-1.82452713742709,0.000559287165707947
0.078,794.794794794795,-1.77012702412047,0.000559832153381928
0.078,795.795795795796,-1.75890431984903,0.000559262883874809
0.078,796.796796796797,-1.82282436818074,0.000559003402766699
0.078,797.797797797798,-1.79873352764376,0.000559326565610514
0.078,798.798798798799,-1.76603869635285,0.000559635338162742
0.078,799.7997997998,-1.81200886412198,0.000559456692018379
0.078,800.800800800801,-1.76116883775036,0.000559052860415732
0.078,801.801801801802,-1.81592954779785,0.000559164477116796
0.078,802.802802802803,-1.75990008113599,0.000560002787451045
0.078,803.803803803804,-1.80574362194583,0.000558643648354794
0.078,804.804804804805,-1.77927217331736,0.00055919448080369
0.078,805.805805805806,-1.7396156294392,0.000559190200939067
0.078,806.806806806807,-1.77960501199139,0.000559759725743981
0.078,807.807807807808,-1.82626462333069,0.000559094391030054
0.078,808.808808808809,-1.71087960359147,0.000559733850634127
0.078,809.80980980981,-1.7703409669855,0.000559893151290019
0.078,810.810810810811,-1.79448127147639,0.000559642895376836
0.078,811.811811811812,-1.82558929387177,0.00055874208988076
0.078,812.812812812813,-1.79649374580503,0.000558410027380477
0.078,813.813813813814,-1.82073410279511,0.000559359098020013
0.078,814.814814814815,-1.80023620872342,0.000559235452018082
0.078,815.815815815816,-1.74428847972192,0.000559865447926114
0.078,816.816816816817,-1.80911793247838,0.000559029243343518
0.078,817.817817817818,-1.85075227917021,0.000559039600552478
0.078,818.818818818819,-1.78328856948099,0.000559325096194633
0.078,819.81981981982,-1.82618854922726,0.000559404494983482
0.078,820.820820820821,-1.69355005824277,0.000559824540727042
0.078,821.821821821822,-1.74822638622141,0.000559543755437854
0.078,822.822822822823,-1.84360549074586,0.000559083132908242
0.078,823.823823823824,-1.83154068245342,0.000558894401531935
0.078,824.824824824825,-1.839105464701,0.000559044586641159
0.078,825.825825825826,-1.80726760243498,0.00055944961409697
0.078,826.826826826827,-1.73465479771911,0.000559431831169606
0.078,827.827827827828,-1.7872831535305,0.000559894832367563
0.078,828.828828828829,-1.83590350742796,0.00055907800862869
0.078,829.82982982983,-1.84191679275343,0.000558685791930489
0.078,830.830830830831,-1.86171150509966,0.000559360599678472
0.078,831.831831831832,-1.81002343581891,0.000559380599004153
0.078,832.832832832833,-1.76915548604028,0.000559797414205774
0.078,833.833833833834,-1.77221741402456,0.000559182787730078
0.078,834.834834834835,-1.79107196100344,0.000559032102714061
0.078,835.835835835836,-1.75627389654683,0.000559627688919283
0.078,836.836836836837,-1.8289209696398,0.000559555246070357
0.078,837.837837837838,-1.78204426881787,0.000558841915136046
0.078,838.838838838839,-1.84250153336519,0.00055869848610974
0.078,839.83983983984,-1.70205836568495,0.000559680070893853
0.078,840.840840840841,-1.83750059565751,0.000559189194077922
0.078,841.841841841842,-1.79860339986002,0.000559049145119249
0.078,842.842842842843,-1.79316190529057,0.000559638490946623
0.078,843.843843843844,-1.78348148698185,0.000559352591303194
0.078,844.844844844845,-1.81787621925149,0.000558799356517903
0.078,845.845845845846,-1.77042901944966,0.00055994753993932
0.078,846.846846846847,-1.73478873432883,0.00056022268465659
0.078,847.847847847848,-1.71988149711996,0.00055997125033295
0.078,848.848848848849,-1.76989391797289,0.000559429622641061
0.078,849.84984984985,-1.82184887762452,0.000559658679499242
0.078,850.850850850851,-1.77417894658799,0.000559476383541957
0.078,851.851851851852,-1.74471569234426,0.000559446512818993
0.078,852.852852852853,-1.80185017807768,0.000560063463990484
0.078,853.853853853854,-1.80341655910379,0.00055913204860005
0.078,854.854854854855,-1.80958634226732,0.000559212676189397
0.078,855.855855855856,-1.83524076445616,0.000558779338222544
0.078,856.856856856857,-1.7357012687635,0.000559184835221918
0.078,857.857857857858,-1.77394824344208,0.000559059004476952
0.078,858.858858858859,-1.75579113914928,0.000559697761204556
0.078,859.85985985986,-1.76620459640561,0.000559379588031933
0.078,860.860860860861,-1.84165043688682,0.00055944479621001
0.078,861.861861861862,-1.6984765141023,0.000559805818242713
